-7.57633e+06
-7.59153e+06
-7.95851e+06
-7.92752e+06
-7.85317e+06
-7.71897e+06
-7.68647e+06
-7.53838e+06
-7.50910e+06
-7.63408e+06
-8.09057e+06
-8.07066e+06
-8.31154e+06
-8.33181e+06
-8.65425e+06
-8.61605e+06
-8.69202e+06
-8.52924e+06
-8.12331e+06
-8.08773e+06
-7.87020e+06
-7.83590e+06
-7.80161e+06
-7.69443e+06
-7.97270e+06
-7.97165e+06
-7.93536e+06
-7.69586e+06
-7.43745e+06
-7.62629e+06
-7.37122e+06
-7.19395e+06
-7.16194e+06
-7.12992e+06
-7.03238e+06
-7.00088e+06
-6.90886e+06
-6.50426e+06
-6.25640e+06
-6.44819e+06
-6.40006e+06
-6.37219e+06
-6.24868e+06
-6.22161e+06
-6.67144e+06
-6.64033e+06
-6.67137e+06
-6.68849e+06
-6.73640e+06
-6.98390e+06
-7.04549e+06
-7.06515e+06
-7.02852e+06
-6.51990e+06
-6.48068e+06
-6.45531e+06
-6.42402e+06
-6.48231e+06
-6.42214e+06
-6.41598e+06
-6.35633e+06
-6.31727e+06
-5.88706e+06
-5.85819e+06
-6.11129e+06
-6.17927e+06
-6.14649e+06
-6.11371e+06
-6.25750e+06
-6.22285e+06
-6.34999e+06
-6.27820e+06
-6.32691e+06
-6.35400e+06
-6.31632e+06
-6.24195e+06
