66276.8
68752.6
70889.9
72679.3
74117.6
75207
75954.6
76371.4
76472.1
76274.1
75797.2
75062.7
74092.8
72910.5
33160.2
34398.7
35467.7
36362.8
37082.2
37627.1
38000.9
38209.3
38259.6
38160.4
37921.7
37554.1
37068.8
36477.3
22121.3
22947.3
23660.4
24257.3
24737.1
25100.4
25349.7
25488.6
25522
25455.8
25296.5
25051.3
24727.5
24332.9
16601.8
17221.6
17756.6
18204.5
18564.5
18837.1
19024.1
19128.3
19153.3
19103.5
18983.9
18799.9
18556.8
18260.7
13290.2
13786.2
14214.4
14572.9
14861
15079.1
15228.7
15312
15332
15292.1
15196.4
15049
14854.4
14617.3
11082.4
11495.9
11852.9
12151.8
12391.9
12573.8
12698.5
12767.9
12784.5
12751.2
12671.3
12548.4
12386.2
12188.5
9505.35
9860.02
10166.1
10422.4
10628.3
10784.2
10891.1
10950.6
10964.8
10936.3
10867.7
10762.3
10623.1
10453.5
8322.6
8633.07
8901.04
9125.35
9305.59
9442.06
9535.62
9587.68
9600.1
9575.05
9515.02
9422.67
9300.81
9152.33
7402.67
7678.77
7917.07
8116.54
8276.81
8398.15
8481.33
8527.61
8538.62
8516.32
8462.9
8380.75
8272.36
8140.29
6666.72
6915.33
7129.89
7309.48
7453.79
7563.02
7637.9
7679.55
7689.44
7669.33
7621.21
7547.22
7449.59
7330.65
3354.84
3479.72
3587.47
3677.64
3750.06
3804.85
3842.36
3863.18
3868.03
3857.82
3833.52
3796.23
3747.08
3687.22
2250.73
2334.37
2406.53
2466.89
2515.35
2552
2577.07
2590.94
2594.13
2587.21
2570.87
2545.82
2512.83
2472.67
1698.57
1761.59
1815.95
1861.42
1897.91
1925.49
1944.34
1954.75
1957.1
1951.84
1939.48
1920.56
1895.65
1865.34
1367.19
1417.84
1461.53
1498.06
1527.37
1549.51
1564.63
1572.97
1574.82
1570.56
1560.59
1545.35
1525.29
1500.9
1146.2
1188.61
1225.18
1255.75
1280.28
1298.8
1311.44
1318.39
1319.92
1316.33
1307.95
1295.17
1278.35
1257.91
988.286
1024.81
1056.31
1082.63
1103.74
1119.67
1130.54
1136.51
1137.81
1134.7
1127.46
1116.43
1101.94
1084.32
869.803
901.919
929.602
952.737
971.286
985.284
994.827
1000.06
1001.19
998.438
992.066
982.355
969.598
954.094
777.606
806.29
831.013
851.671
868.231
880.725
889.238
893.904
894.9
892.43
886.729
878.046
866.644
852.79
703.809
729.75
752.105
770.783
785.754
797.045
804.736
808.948
809.84
807.599
802.436
794.577
784.26
771.727
643.395
667.092
687.512
704.571
718.242
728.552
735.571
739.413
740.222
738.169
733.448
726.265
716.836
705.385
593.019
614.847
633.655
649.366
661.955
671.448
677.909
681.444
682.185
680.29
675.938
669.32
660.634
650.086
550.365
570.612
588.057
602.628
614.303
623.106
629.096
632.372
633.057
631.298
627.259
621.119
613.063
603.28
513.778
532.671
548.948
562.544
573.437
581.648
587.237
590.291
590.929
589.287
585.518
579.79
572.274
563.148
482.046
499.766
515.032
527.783
537.999
545.699
550.94
553.804
554.402
552.862
549.329
543.958
536.911
528.355
454.259
470.953
485.335
497.347
506.971
514.226
519.163
521.861
522.425
520.976
517.649
512.592
505.957
497.901
429.72
445.51
459.113
470.474
479.577
486.438
491.108
493.662
494.197
492.828
489.685
484.905
478.634
471.02
407.889
422.876
435.787
446.571
455.21
461.723
466.157
468.582
469.092
467.796
464.816
460.284
454.337
447.117
388.339
402.607
414.9
425.167
433.393
439.595
443.818
446.129
446.617
445.387
442.554
438.244
432.589
425.721
370.728
384.35
396.087
405.889
413.744
419.667
423.7
425.91
426.379
425.208
422.509
418.4
413.007
406.457
354.779
367.817
379.051
388.434
395.953
401.624
405.487
407.604
408.058
406.942
404.363
400.436
395.281
389.02
340.265
352.773
363.55
372.553
379.768
385.21
388.918
390.953
391.392
390.326
387.858
384.098
379.16
373.162
327
339.024
349.385
358.04
364.978
370.212
373.78
375.74
376.166
375.147
372.781
369.173
364.433
358.676
314.828
326.409
336.388
344.726
351.41
356.453
359.893
361.785
362.2
361.225
358.952
355.484
350.928
345.391
303.618
314.791
324.42
332.466
338.917
343.786
347.108
348.938
349.344
348.408
346.222
342.884
338.496
333.163
293.259
304.056
313.362
321.139
327.375
332.083
335.298
337.07
337.468
336.57
334.465
331.247
327.015
321.87
283.656
294.106
303.114
310.641
316.679
321.239
324.354
326.074
326.465
325.603
323.572
320.465
316.378
311.409
274.73
284.857
293.587
300.885
306.738
311.161
314.184
315.856
316.241
315.412
313.451
310.449
306.496
301.69
266.409
276.237
284.709
291.792
297.475
301.77
304.708
306.336
306.715
305.917
304.022
301.117
297.291
292.636
258.634
268.182
276.414
283.298
288.822
292.998
295.857
297.444
297.818
297.05
295.217
292.403
288.695
284.182
251.352
260.639
268.647
275.343
280.719
284.785
287.57
289.119
289.489
288.749
286.974
284.245
280.648
276.269
244.517
253.559
261.357
267.879
273.116
277.078
279.794
281.308
281.675
280.962
279.241
276.593
273.1
268.847
238.088
246.9
254.501
260.859
265.966
269.832
272.484
273.965
274.329
273.641
271.973
269.401
266.006
261.87
232.03
240.626
248.042
254.246
259.231
263.006
265.598
267.048
267.41
266.746
265.127
262.627
259.325
255.301
226.311
234.704
241.945
248.005
252.874
256.564
259.099
260.521
260.881
260.241
258.668
256.236
253.022
249.103
220.902
229.103
236.18
242.103
246.865
250.474
252.957
254.352
254.711
254.093
252.564
250.197
247.066
243.247
215.78
223.799
230.721
236.515
241.175
244.708
247.141
248.512
248.869
248.272
246.786
244.48
241.428
237.703
210.92
218.768
225.543
231.216
235.778
239.241
241.627
242.974
243.331
242.754
241.308
239.061
236.083
232.449
206.304
213.99
220.625
226.182
230.654
234.048
236.39
237.715
238.072
237.515
236.107
233.916
231.01
227.461
201.913
209.444
215.947
221.395
225.78
229.111
231.411
232.716
233.072
232.534
231.163
229.025
226.187
222.72
197.73
205.115
211.492
216.837
221.14
224.41
226.67
227.956
228.312
227.793
226.457
224.369
221.597
218.207
193.741
200.986
207.245
212.49
216.716
219.928
222.151
223.419
223.775
223.274
221.972
219.933
217.222
213.907
189.932
197.045
203.19
208.342
212.493
215.651
217.839
219.089
219.446
218.961
217.692
215.699
213.048
209.804
186.292
193.278
199.315
204.377
208.458
211.564
213.718
214.952
215.31
214.842
213.603
211.656
209.061
205.885
182.808
189.673
195.607
200.584
204.598
207.655
209.777
210.996
211.355
210.902
209.694
207.789
205.25
202.139
179.471
186.221
192.056
196.952
200.901
203.911
206.003
207.208
207.568
207.131
205.952
204.088
201.601
198.553
176.272
182.912
188.652
193.47
197.359
200.324
202.387
203.578
203.939
203.518
202.366
200.542
198.105
195.117
173.201
179.735
185.386
190.13
193.96
196.882
198.918
200.097
200.459
200.052
198.927
197.141
194.753
191.823
170.252
176.685
182.249
186.922
190.696
193.578
195.587
196.754
197.118
196.725
195.626
193.877
191.536
188.661
167.417
173.753
179.234
183.839
187.559
190.402
192.386
193.542
193.908
193.528
192.455
190.741
188.445
185.624
