Time,"elementCenter:0","elementCenter:1","elementCenter:2","temperature"
50000,0.67983,0.69331,0.05,99.6
50000,0.67983,0.69331,0.05,99.6
50000,0.67983,0.69331,0.05,99.6
50000,0.67983,0.69331,0.05,99.6
50000,0.67983,0.69331,0.05,99.6
50000,0.67983,0.69331,0.05,99.6
50000,0.67983,0.69331,0.05,99.6
50000,0.67983,0.69331,0.05,99.6
50000,0.67983,0.69331,0.05,99.6
50000,0.67983,0.69331,0.05,99.6
50000,0.67983,0.69331,0.05,99.6
50000,0.67983,0.69331,0.05,99.6
50000,0.67983,0.69331,0.05,99.6
50000,0.6933,0.70704,0.05,99.868
50000,0.6933,0.70704,0.05,99.868
50000,0.6933,0.70704,0.05,99.868
50000,0.6933,0.70704,0.05,99.868
50000,0.6933,0.70704,0.05,99.868
50000,0.6933,0.70704,0.05,99.868
50000,0.6933,0.70704,0.05,99.868
50000,0.6933,0.70704,0.05,99.868
50000,0.6933,0.70704,0.05,99.868
50000,0.6933,0.70704,0.05,99.868
50000,0.6933,0.70704,0.05,99.868
50000,0.6933,0.70704,0.05,99.868
50000,0.6933,0.70704,0.05,99.868
50000,0.6933,0.70704,0.05,99.868
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
50000,nan,nan,nan,nan
