0.00000000e+00
1.15891090e-02
1.15741137e-02
1.15264747e-02
1.14828395e-02
1.14572840e-02
1.14631811e-02
1.14801712e-02
1.14973225e-02
1.15130972e-02
1.15881292e-02
1.16125066e-02
1.16206584e-02
1.16264885e-02
1.16275679e-02
1.16309542e-02
1.16370283e-02
1.16497613e-02
1.16947033e-02
1.18504809e-02
1.21392328e-02
1.25739863e-02
1.30922627e-02
1.34634105e-02
1.35756144e-02
1.13023007e-02
1.17519163e-02
1.07312361e-02
1.18474877e-02
1.05678458e-02
1.11012869e-02
1.09528797e-02
1.01267723e-02
9.15584154e-03
8.63370486e-03
8.16402957e-03
7.62563013e-03
7.17945257e-03
6.81502512e-03
6.50802907e-03
6.25195261e-03
6.03171997e-03
5.90470014e-03
5.79159567e-03
5.63651184e-03
5.49694058e-03
5.36931213e-03
5.25084091e-03
5.13712969e-03
5.03516104e-03
4.97355685e-03
4.91275312e-03
4.81955009e-03
4.72550979e-03
4.63161152e-03
4.53819754e-03
4.44411440e-03
4.34780680e-03
4.28479444e-03
4.22050105e-03
4.11856780e-03
4.01420472e-03
3.90766934e-03
3.79947480e-03
3.68884508e-03
3.57720722e-03
3.50494660e-03
3.43444501e-03
3.33071803e-03
3.23005789e-03
3.13318032e-03
3.04544671e-03
2.95944698e-03
2.87430244e-03
2.81955861e-03
2.76512792e-03
2.68370961e-03
2.60576722e-03
2.52948934e-03
2.45594187e-03
2.38513504e-03
2.31544697e-03
2.27087596e-03
2.23485404e-03
2.17897119e-03
2.11324752e-03
2.04559369e-03
1.98757905e-03
1.93270913e-03
1.88034074e-03
1.84738054e-03
1.81541068e-03
1.76840427e-03
1.72425795e-03
1.68354658e-03
1.64438621e-03
1.60749396e-03
1.57266809e-03
1.53966353e-03
1.50857365e-03
1.47902407e-03
1.45075086e-03
1.42359047e-03
1.39749562e-03
1.37464178e-03
1.22413563e-03
1.15906517e-03
1.11857790e-03
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
0.00000000e+00
