r[m] sigma_rr[Pa]
0.22969475	9373877.66
0.2330897	9255795.663
0.23648465	9134505.489
0.2398796	9010551.772
0.24327455	8884434.986
0.2466695	8756614.426
0.25006445	8627510.962
0.2534594	8497509.589
0.25685435	8366961.8
0.2602493	8236187.802
0.26364425	8105478.582
0.2670392	7975097.856
0.27043415	7845283.886
0.2738291	7716251.205
0.27722405	7588192.231
0.280619	7461278.8
0.28401395	7335663.607
0.2874089	7211481.574
0.29080385	7088851.134
0.2941988	6967875.459
0.29759375	6848643.603
0.3009887	6731231.598
0.30438365	6615703.477
0.3077786	6502112.241
0.31117355	6390500.779
0.3145685	6280902.717
0.31796345	6173343.235
0.3213584	6067839.818
0.32475335	5964402.968
0.3281483	5863036.87
0.33154325	5763740.012
0.3349382	5666505.764
0.33833315	5571322.916
0.3417281	5478176.182
0.34512305	5387046.66
0.348518	5297912.267
0.35191295	5210748.134
0.3553079	5125526.97
0.35870285	5042219.402
0.3620978	4960794.284
0.36549275	4881218.977
0.3688877	4803459.61
0.37228265	4727481.313
0.3756776	4653248.431
0.37907255	4580724.719
0.3824675	4509873.517
0.38586245	4440657.902
0.3892574	4373040.833
0.39265235	4306985.278
0.3960473	4242454.322
0.39944225	4179411.267
0.4028372	4117819.721
0.40623215	4057643.671
0.4096271	3998847.551
0.41302205	3941396.302
0.416417	3885255.415
0.41981195	3830390.975
0.4232069	3776769.697
0.42660185	3724358.953
0.4299968	3673126.794
0.43339175	3623041.967
0.4367867	3574073.932
0.44018165	3526192.864
0.4435766	3479369.666
0.44697155	3433575.968
0.4503665	3388784.123
0.45376145	3344967.211
0.4571564	3302099.028
0.46055135	3260154.083
0.4639463	3219107.585
0.46734125	3178935.436
0.4707362	3139614.22
0.47413115	3101121.189
0.4775261	3063434.25
0.48092105	3026531.954
0.484316	2990393.476
0.48771095	2954998.607
0.4911059	2920327.735
0.49450085	2886361.831
0.4978958	2853082.432
0.50129075	2820471.628
0.5046857	2788512.048
0.50808065	2757186.837
0.5114756	2726479.653
0.51487055	2696374.64
0.5182655	2666856.423
0.52166045	2637910.085
0.5250554	2609521.162
0.52845035	2581675.62
0.5318453	2554359.847
0.53524025	2527560.638
0.5386352	2501265.184
0.54203015	2475461.055
0.5454251	2450136.192
0.54882005	2425278.892
0.552215	2400877.798
0.55560995	2376921.889
0.5590049	2353400.465
0.56239985	2330303.141
0.5657948	2307619.833
0.56918975	2285340.75
0.5725847	2263456.386
0.57597965	2241957.505
0.5793746	2220835.139
0.58276955	2200080.576
0.5861645	2179685.349
0.58955945	2159641.232
0.5929544	2139940.232
0.59634935	2120574.58
0.5997443	2101536.721
0.60313925	2082819.312
0.6065342	2064415.215
0.60992915	2046317.485
0.6133241	2028519.368
0.61671905	2011014.296
0.620114	1993795.878
0.62350895	1976857.895
0.6269039	1960194.295
0.63029885	1943799.188
0.6336938	1927666.843
0.63708875	1911791.676
0.6404837	1896168.254
0.64387865	1880791.286
0.6472736	1865655.616
0.65066855	1850756.225
0.6540635	1836088.222
0.65745845	1821646.843
0.6608534	1807427.444
0.66424835	1793425.501
0.6676433	1779636.602
0.67103825	1766056.449
0.6744332	1752680.851
0.67782815	1739505.72
0.6812231	1726527.071
0.68461805	1713741.017
0.688013	1701143.767
0.69140795	1688731.622
0.6948029	1676500.973
0.69819785	1664448.3
0.7015928	1652570.167
0.70498775	1640863.219
0.7083827	1629324.184
0.71177765	1617949.865
0.7151726	1606737.143
0.71856755	1595682.971
0.7219625	1584784.374
0.72535745	1574038.447
0.7287524	1563442.35
0.73214735	1552993.313
0.7355423	1542688.626
0.73893725	1532525.642
0.7423322	1522501.775
0.74572715	1512614.498
0.7491221	1502861.341
0.75251705	1493239.888
0.755912	1483747.779
0.75930695	1474382.706
0.7627019	1465142.412
0.76609685	1456024.69
0.7694918	1447027.383
0.77288675	1438148.378
0.7762817	1429385.61
0.77967665	1420737.061
0.7830716	1412200.753
0.78646655	1403774.753
0.7898615	1395457.168
0.79325645	1387246.145
0.7966514	1379139.874
0.80004635	1371136.579
0.8034413	1363234.523
0.80683625	1355432.006
0.8102312	1347727.364
0.81362615	1340118.966
0.8170211	1332605.215
0.82041605	1325184.55
0.823811	1317855.437
0.82720595	1310616.377
0.8306009	1303465.902
0.83399585	1296402.571
0.8373908	1289424.974
0.84078575	1282531.73
0.8441807	1275721.484
0.84757565	1268992.908
0.8509706	1262344.703
0.85436555	1255775.594
0.8577605	1249284.33
0.86115545	1242869.686
0.8645504	1236530.462
0.86794535	1230265.479
0.8713403	1224073.583
0.87473525	1217953.642
0.8781302	1211904.544
0.88152515	1205925.201
0.8849201	1200014.545
0.88831505	1194171.526
0.89171	1188395.118
0.89510495	1182684.311
0.8984999	1177038.116
0.90189485	1171455.562
0.9052898	1165935.696
0.90868475	1160477.583
0.9120797	1155080.304
0.91547465	1149742.961
0.9188696	1144464.668
0.92226455	1139244.557
0.9256595	1134081.776
0.92905445	1128975.49
0.9324494	1123924.876
0.93584435	1118929.129
0.9392393	1113987.457
0.94263425	1109099.081
0.9460292	1104263.238
0.94942415	1099479.179
0.9528191	1094746.166
0.95621405	1090063.476
0.959609	1085430.398
0.96300395	1080846.234
0.9663989	1076310.297
0.96979385	1071821.913
0.9731888	1067380.42
0.97658375	1062985.168
0.9799787	1058635.515
0.98337365	1054330.835
0.9867686	1050070.508
0.99016355	1045853.928
0.9935585	1041680.498
0.99695345	1037549.631
1.0003484	1033460.75
1.00374335	1029413.288
1.0071383	1025406.688
1.01053325	1021440.401
1.0139282	1017513.889
1.01732315	1013626.62
1.0207181	1009778.075
1.02411305	1005967.741
1.027508	1002195.113
1.03090295	998459.6948
1.0342979	994760.9997
1.03769285	991098.5475
1.0410878	987471.8663
1.04448275	983880.4916
1.0478777	980323.9667
1.05127265	976801.8422
1.0546676	973313.6758
1.05806255	969859.0324
1.0614575	966437.4839
1.06485245	963048.6087
1.0682474	959691.9923
1.07164235	956367.2265
1.0750373	953073.9095
1.07843225	949811.6462
1.0818272	946580.0471
1.08522215	943378.7292
1.0886171	940207.3154
1.09201205	937065.4344
1.095407	933952.7206
1.09880195	930868.8141
1.1021969	927813.3605
1.10559185	924786.0109
1.1089868	921786.4217
1.11238175	918814.2544
1.1157767	915869.176
1.11917165	912950.858
1.1225666	910058.9775
1.12596155	907193.2158
1.1293565	904353.2596
1.13275145	901538.7998
1.1361464	898749.5322
1.13954135	895985.157
1.1429363	893245.3789
1.14633125	890529.9069
1.1497262	887838.4544
1.15312115	885170.7389
1.1565161	882526.4822
1.15991105	879905.4099
1.163306	877307.2519
1.16670095	874731.7417
1.1700959	872178.617
1.17349085	869647.6191
1.1768858	867138.493
1.18028075	864650.9874
1.1836757	862184.8546
1.18707065	859739.8506
1.1904656	857315.7346
1.19386055	854912.2694
1.1972555	852529.221
1.20065045	850166.3589
1.2040454	847823.4557
1.20744035	845500.2873
1.2108353	843196.6327
1.21423025	840912.2738
1.2176252	838646.9959
1.22102015	836400.587
1.2244151	834172.8381
1.22781005	831963.5431
1.231205	829772.4988
1.23459995	827599.5046
1.2379949	825444.3629
1.24138985	823306.8787
1.2447848	821186.8595
1.24817975	819084.1157
1.2515747	816998.4599
1.25496965	814929.7077
1.2583646	812877.6767
1.26175955	810842.1874
1.2651545	808823.0623
1.26854945	806820.1265
1.2719444	804833.2074
1.27533935	802862.1347
1.2787343	800906.7404
1.28212925	798966.8585
1.2855242	797042.3255
1.28891915	795132.9798
1.2923141	793238.6621
1.29570905	791359.2151
1.299104	789494.4835
1.30249895	787644.314
1.3058939	785808.5556
1.30928885	783987.0588
1.3126838	782179.6764
1.31607875	780386.2628
1.3194737	778606.6746
1.32286865	776840.77
1.3262636	775088.409
1.32965855	773349.4535
1.3330535	771623.7671
1.33644845	769911.2152
1.3398434	768211.6648
1.34323835	766524.9846
1.3466333	764851.045
1.35002825	763189.718
1.3534232	761540.8773
1.35681815	759904.3979
1.3602131	758280.1567
1.36360805	756668.0319
1.367003	755067.9033
1.37039795	753479.6522
1.3737929	751903.1613
1.37718785	750338.3148
1.3805828	748784.9984
1.38397775	747243.0989
1.3873727	745712.5048
1.39076765	744193.1058
1.3941626	742684.7931
1.39755755	741187.459
1.4009525	739700.9973
1.40434745	738225.3029
1.4077424	736760.2721
1.41113735	735305.8024
1.4145323	733861.7925
1.41792725	732428.1424
1.4213222	731004.7532
1.42471715	729591.5273
1.4281121	728188.368
1.43150705	726795.1801
1.434902	725411.8692
1.43829695	724038.3423
1.4416919	722674.5072
1.44508685	721320.273
1.4484818	719975.5498
1.45187675	718640.2487
1.4552717	717314.282
1.45866665	715997.5628
1.4620616	714690.0053
1.46545655	713391.5248
1.4688515	712102.0373
1.47224645	710821.4601
1.4756414	709549.7113
1.47903635	708286.7098
1.4824313	707032.3757
1.48582625	705786.6298
1.4892212	704549.3939
1.49261615	703320.5907
1.4960111	702100.1437
1.49940605	700887.9773
1.502801	699684.0167
1.50619595	698488.1881
1.5095909	697300.4184
1.51298585	696120.6354
1.5163808	694948.7675
1.51977575	693784.7442
1.5231707	692628.4956
1.52656565	691479.9526
1.5299606	690339.0469
1.53335555	689205.7109
1.5367505	688079.8778
1.54014545	686961.4816
1.5435404	685850.4568
1.54693535	684746.7389
1.5503303	683650.2639
1.55372525	682560.9685
1.5571202	681478.7903
1.56051515	680403.6673
1.5639101	679335.5384
1.56730505	678274.3429
1.5707	677220.0212

