0.3213584	3627055.548
0.32475335	3465629.468
0.3281483	3308391.422
0.33154325	3155234.059
0.3349382	3006054.238
0.33833315	2860752.782
0.3417281	2719234.234
0.34512305	2581406.648
0.348518	2447181.378
0.35191295	2316472.893
0.3553079	2189198.598
0.35870285	2065278.67
0.3620978	1944635.905
0.36549275	1827195.575
0.3688877	1712885.292
0.37228265	1601634.885
0.3756776	1493376.286
0.37907255	1388043.414
0.3824675	1285572.081
0.38586245	1185899.891
0.3892574	1088966.156
0.39265235	994711.8061
0.3960473	903079.3198
0.39944225	814012.6449
0.4028372	727457.1328
0.40623215	643359.4745
0.4096271	561667.6403
0.41302205	482330.8245
0.416417	405299.3922
0.41981195	330524.8307
0.4232069	257959.7032
0.42660185	187557.6056
0.4299968	119273.1263
0.43339175	53061.80765
0.4367867	-11119.889
0.44018165	-73314.61719
0.4435766	-133564.1765
0.44697155	-191909.542
0.4503665	-248390.8919
0.45376145	-303047.6337
0.4571564	-355918.4282
0.46055135	-407041.2128
0.4639463	-456453.2226
0.46734125	-504191.0113
0.4707362	-550290.4697
0.47413115	-594786.844
0.4775261	-637714.7526
0.48092105	-679108.2018
0.484316	-719000.6015
0.48771095	-757424.7787
0.4911059	-794412.9911
0.49450085	-829996.94
0.4978958	-864207.782
0.50129075	-897076.1404
0.5046857	-928632.1159
0.50808065	-958905.2969
0.5114756	-987924.7693
0.51487055	-1015719.125
0.5182655	-1042316.472
0.52166045	-1067744.441
0.5250554	-1092030.195
0.52845035	-1115200.436
0.5318453	-1137281.411
0.53524025	-1158298.923
0.5386352	-1178278.332
0.54203015	-1197244.568
0.5454251	-1215222.131
0.54882005	-1232235.1
0.552215	-1248307.14
0.55560995	-1263461.505
0.5590049	-1277721.043
0.56239985	-1291108.206
0.5657948	-1303645.049
0.56918975	-1315353.239
0.5725847	-1326254.058
0.57597965	-1336368.409
0.5793746	-1345716.821
0.58276955	-1354319.449
0.5861645	-1362196.086
0.58955945	-1369366.162
0.5929544	-1375848.75
0.59634935	-1381662.569
0.5997443	-1386825.991
0.60313925	-1391357.042
0.6065342	-1395273.409
0.60992915	-1398592.441
0.6133241	-1401331.156
0.61671905	-1403506.243
0.620114	-1405134.068
0.62350895	-1406230.675
0.6269039	-1406811.793
0.63029885	-1406892.836
0.6336938	-1406488.913
0.63708875	-1405614.826
0.6404837	-1404285.075
0.64387865	-1402513.866
0.6472736	-1400315.11
0.65066855	-1397702.429
0.6540635	-1394689.158
0.65745845	-1391288.353
0.6608534	-1387512.788
0.66424835	-1383374.967
0.6676433	-1378887.121
0.67103825	-1374061.215
0.6744332	-1368908.95
0.67782815	-1363441.768
0.6812231	-1357670.857
0.68461805	-1351607.15
0.688013	-1345261.336
0.69140795	-1338643.855
0.6948029	-1331764.909
0.69819785	-1324634.463
0.7015928	-1317262.245
0.70498775	-1309657.758
0.7083827	-1301830.275
0.71177765	-1293788.847
0.7151726	-1285542.307
0.71856755	-1277099.271
0.7219625	-1268468.144
0.72535745	-1259657.121
0.7287524	-1250674.194
0.73214735	-1241527.152
0.7355423	-1232223.586
0.73893725	-1222770.892
0.7423322	-1213176.276
0.74572715	-1203446.755
0.7491221	-1193589.162
0.75251705	-1183610.149
0.755912	-1173516.188
0.75930695	-1163313.581
0.7627019	-1153008.454
0.76609685	-1142606.767
0.7694918	-1132114.315
0.77288675	-1121536.731
0.7762817	-1110879.49
0.77967665	-1100147.911
0.7830716	-1089347.161
0.78646655	-1078482.257
0.7898615	-1067558.07
0.79325645	-1056579.328
0.7966514	-1045550.619
0.80004635	-1034476.392
0.8034413	-1023360.962
0.80683625	-1012208.513
0.8102312	-1001023.101
0.81362615	-989808.6518
0.8170211	-978568.9722
0.82041605	-967307.7461
0.823811	-956028.5399
0.82720595	-944734.8044
0.8306009	-933429.8777
0.83399585	-922116.9877
0.8373908	-910799.2545
0.84078575	-899479.693
0.8441807	-888161.2153
0.84757565	-876846.6332
0.8509706	-865538.6604
0.85436555	-854239.9151
0.8577605	-842952.922
0.86115545	-831680.1149
0.8645504	-820423.8385
0.86794535	-809186.3511
0.8713403	-797969.8263
0.87473525	-786776.3554
0.8781302	-775607.9495
0.88152515	-764466.5413
0.8849201	-753353.9873
0.88831505	-742272.0698
0.89171	-731222.4987
0.89510495	-720206.9135
0.8984999	-709226.8852
0.90189485	-698283.9179
0.9052898	-687379.451
0.90868475	-676514.8606
0.9120797	-665691.4614
0.91547465	-654910.5084
0.9188696	-644173.1985
0.92226455	-633480.6721
0.9256595	-622834.0149
0.92905445	-612234.2591
0.9324494	-601682.3854
0.93584435	-591179.3239
0.9392393	-580725.9563
0.94263425	-570323.1166
0.9460292	-559971.593
0.94942415	-549672.1292
0.9528191	-539425.4255
0.95621405	-529232.1404
0.959609	-519092.8917
0.96300395	-509008.2578
0.9663989	-498978.779
0.96979385	-489004.9587
0.9731888	-479087.2644
0.97658375	-469226.1289
0.9799787	-459421.9516
0.98337365	-449675.0996
0.9867686	-439985.9083
0.99016355	-430354.683
0.9935585	-420781.6996
0.99695345	-411267.2057
1.0003484	-401811.4215
1.00374335	-392414.5409
1.0071383	-383076.7321
1.01053325	-373798.1387
1.0139282	-364578.8808
1.01732315	-355419.0553
1.0207181	-346318.7373
1.02411305	-337277.9803
1.027508	-328296.8176
1.03090295	-319375.2626
1.0342979	-310513.31
1.03769285	-301710.9358
1.0410878	-292968.0988
1.04448275	-284284.7408
1.0478777	-275660.7875
1.05127265	-267096.1487
1.0546676	-258590.7198
1.05806255	-250144.3813
1.0614575	-241757.0005
1.06485245	-233428.4311
1.0682474	-225158.5145
1.07164235	-216947.08
1.0750373	-208793.9452
1.07843225	-200698.9169
1.0818272	-192661.7913
1.08522215	-184682.3546
1.0886171	-176760.3834
1.09201205	-168895.6451
1.095407	-161087.8986
1.09880195	-153336.8945
1.1021969	-145642.3755
1.10559185	-138004.0769
1.1089868	-130421.7271
1.11238175	-122895.0476
1.1157767	-115423.7536
1.11917165	-108007.5547
1.1225666	-100646.1544
1.12596155	-93339.25129
1.1293565	-86086.53879
1.13275145	-78887.70576
1.1361464	-71742.43666
1.13954135	-64650.41189
1.1429363	-57611.30805
1.14633125	-50624.79824
1.1497262	-43690.55226
1.15312115	-36808.23693
1.1565161	-29977.51627
1.15991105	-23198.05178
1.163306	-16469.50262
1.16670095	-9791.525881
1.1700959	-3163.776747
1.17349085	3414.091284
1.1768858	9942.426205
1.18028075	16421.57732
1.1836757	22851.89506
1.18707065	29233.7308
1.1904656	35567.43673
1.19386055	41853.36565
1.1972555	48091.87084
1.20065045	54283.3059
1.2040454	60428.02464
1.20744035	66526.38088
1.2108353	72578.72841
1.21423025	78585.42077
1.2176252	84546.81122
1.22102015	90463.25253
1.2244151	96335.09696
1.22781005	102162.6961
1.231205	107946.4008
1.23459995	113686.561
1.2379949	119383.5258
1.24138985	125037.6432
1.2447848	130649.26
1.24817975	136218.7221
1.2515747	141746.3737
1.25496965	147232.5581
1.2583646	152677.6169
1.26175955	158081.8902
1.2651545	163445.7169
1.26854945	168769.4339
1.2719444	174053.3766
1.27533935	179297.8788
1.2787343	184503.2725
1.28212925	189669.8878
1.2855242	194798.0529
1.28891915	199888.0945
1.2923141	204940.3368
1.29570905	209955.1026
1.299104	214932.7122
1.30249895	219873.4844
1.3058939	224777.7354
1.30928885	229645.7796
1.3126838	234477.9294
1.31607875	239274.4948
1.3194737	244035.7838
1.32286865	248762.1022
1.3262636	253453.7535
1.32965855	258111.0392
1.3330535	262734.2583
1.33644845	267323.7078
1.3398434	271879.6822
1.34323835	276402.4741
1.3466333	280892.3734
1.35002825	285349.668
1.3534232	289774.6434
1.35681815	294167.5829
1.3602131	298528.7673
1.36360805	302858.4754
1.367003	307156.9833
1.37039795	311424.5652
1.3737929	315661.4927
1.37718785	319868.0352
1.3805828	324044.4598
1.38397775	328191.0313
1.3873727	332308.0122
1.39076765	336395.6626
1.3941626	340454.2404
1.39755755	344484.0012
1.4009525	348485.1984
1.40434745	352458.083
1.4077424	356402.9037
1.41113735	360319.907
1.4145323	364209.3373
1.41792725	368071.4365
1.4213222	371906.4444
1.42471715	375714.5986
1.4281121	379496.1343
1.43150705	383251.2847
1.434902	386980.2807
1.43829695	390683.3511
1.4416919	394360.7224
1.44508685	398012.619
1.4484818	401639.2632
1.45187675	405240.8751
1.4552717	408817.6727
1.45866665	412369.8718
1.4620616	415897.6862
1.46545655	419401.3276
1.4688515	422881.0056
1.47224645	426336.9278
1.4756414	429769.2996
1.47903635	433178.3244
1.4824313	436564.2038
1.48582625	439927.1371
1.4892212	443267.3218
1.49261615	446584.9533
1.4960111	449880.225
1.49940605	453153.3286
1.502801	456404.4535
1.50619595	459633.7874
1.5095909	462841.5161
1.51298585	466027.8234
1.5163808	469192.8912
1.51977575	472336.8995
1.5231707	475460.0266
1.52656565	478562.4489
1.5299606	481644.3409
1.53335555	484705.8752
1.5367505	487747.2227
1.54014545	490768.5526
1.5435404	493770.0321
1.54693535	496751.8268
1.5503303	499714.1005
1.55372525	502657.0152
1.5571202	505580.7311
1.56051515	508485.4069
1.5639101	511371.1994
1.56730505	514238.2637
1.5707	517086.7534

