0.000000000E+00
1.576800000E+10
1.576800086E+10
1.576808640E+10
1.576817280E+10
1.576825920E+10
1.576834560E+10
1.576843200E+10
1.576851840E+10
1.576860394E+10
1.576860480E+10
1.576869120E+10
1.576877674E+10
1.576877760E+10
1.576886400E+10
1.576895040E+10
1.576903680E+10
1.576912320E+10
1.576920960E+10
1.576929600E+10
1.576938240E+10
1.576946794E+10
1.576946880E+10
1.576955434E+10
1.576955520E+10
1.576964160E+10
1.577034360E+10
1.577034365E+10
1.577036520E+10
1.577036525E+10
1.577102400E+10
