0
0
6.666666667
6.666666667
3.333333333
3.333333333
3.333333333
3.333333333
3.333333333
8.333333333
8.333333333
8.333333333
8.333333333
8.333333333
8.333333333
8.333333333
8.333333333
8.333333333
8.333333333
8.333333333
8.333333333
8.333333333
8.333333333
0
0
0
9.364033333
9.364033333
7.843166667
7.843166667
