0.000000000E+00
6.3120000000E+09
6.3120008600E+09
6.3120855400E+09
6.3120864000E+09
6.3121728000E+09
6.3122592000E+09
6.3123456000E+09
6.3124311400E+09
6.3124320000E+09
6.3125184000E+09
6.3126048000E+09
6.3126912000E+09
6.3127776000E+09
6.3128640000E+09
6.3129504000E+09
6.3130368000E+09
6.3131232000E+09
6.3132096000E+09
6.3132960000E+09
6.3133824000E+09
6.3134688000E+09
6.3135543400E+09
6.3135552000E+09
6.3136416000E+09
6.3143436000E+09
6.3143436500E+09
6.3148512000E+09
6.3148512500E+09
6.3150240000E+09
