293.15
293.15
293.15
293.15
293.15
293.15
293.15
293.15
293.15
293.15
292.15
292.15
292.15
291.55
291.55
291.55
291.55
291.55
291.55
291.55
291.55
291.55
295.55
295.55
296.75
296.75
296.75
