0.25685435	16803006.47
0.2602493	16488677.7
0.26364425	16179636.4
0.2670392	15875788.71
0.27043415	15577044.01
0.2738291	15283314.61
0.27722405	14994515.69
0.280619	14710565.05
0.28401395	14431382.99
0.2874089	14156892.18
0.29080385	13887017.5
0.2941988	13621685.94
0.29759375	13360826.46
0.3009887	13104369.87
0.30438365	12852248.78
0.3077786	12604397.42
0.31117355	12360751.63
0.3145685	12121248.74
0.31796345	11885827.45
0.3213584	11654427.85
0.32475335	11426991.26
0.3281483	11203460.19
0.33154325	10983778.3
0.3349382	10767890.35
0.33833315	10555742.07
0.3417281	10347280.21
0.34512305	10142452.43
0.348518	9941207.262
0.35191295	9743494.082
0.3553079	9549263.068
0.35870285	9358465.158
0.3620978	9171052.02
0.36549275	8986976.019
0.3688877	8806190.188
0.37228265	8628648.198
0.3756776	8454304.335
0.37907255	8283113.474
0.3824675	8115031.058
0.38586245	7950013.077
0.3892574	7788016.047
0.39265235	7628996.994
0.3960473	7472913.437
0.39944225	7319723.373
0.4028372	7169385.26
0.40623215	7021858.01
0.4096271	6877100.968
0.41302205	6735073.911
0.416417	6595737.029
0.41981195	6459050.92
0.4232069	6324976.584
0.42660185	6193475.407
0.4299968	6064509.162
0.43339175	5938039.998
0.4367867	5814030.435
0.44018165	5692443.362
0.4435766	5573242.024
0.44697155	5456390.026
0.4503665	5341851.327
0.45376145	5229590.233
0.4571564	5119571.396
0.46055135	5011759.814
0.4639463	4906120.824
0.46734125	4802620.103
0.4707362	4701223.666
0.47413115	4601897.86
0.4775261	4504609.37
0.48092105	4409325.212
0.484316	4316012.734
0.48771095	4224639.616
0.4911059	4135173.866
0.49450085	4047583.824
0.4978958	3961838.158
0.50129075	3877905.866
0.5046857	3795756.273
0.50808065	3715359.033
0.5114756	3636684.128
0.51487055	3559701.869
0.5182655	3484382.892
0.52166045	3410698.164
0.5250554	3338618.978
0.52845035	3268116.954
0.5318453	3199164.04
0.53524025	3131732.512
0.5386352	3065794.972
0.54203015	3001324.35
0.5454251	2938293.901
0.54882005	2876677.21
0.552215	2816448.185
0.55560995	2757581.06
0.5590049	2700050.398
0.56239985	2643831.084
0.5657948	2588898.327
0.56918975	2535227.664
0.5725847	2482794.951
0.57597965	2431576.369
0.5793746	2381548.42
0.58276955	2332687.929
0.5861645	2284972.039
0.58955945	2238378.212
0.5929544	2192884.231
0.59634935	2148468.193
0.5997443	2105108.512
0.60313925	2062783.916
0.6065342	2021473.447
0.60992915	1981156.458
0.6133241	1941812.612
0.61671905	1903421.881
0.620114	1865964.544
0.62350895	1829421.185
0.6269039	1793772.692
0.63029885	1759000.253
0.6336938	1725085.357
0.63708875	1692009.79
0.6404837	1659755.634
0.64387865	1628305.265
0.6472736	1597641.348
0.65066855	1567746.84
0.6540635	1538604.983
0.65745845	1510199.303
0.6608534	1482513.608
0.66424835	1455531.988
0.6676433	1429238.806
0.67103825	1403618.703
0.6744332	1378656.589
0.67782815	1354337.646
0.6812231	1330647.32
0.68461805	1307571.323
0.688013	1285095.627
0.69140795	1263206.461
0.6948029	1241890.311
0.69819785	1221133.917
0.7015928	1200924.266
0.70498775	1181248.593
0.7083827	1162094.377
0.71177765	1143449.338
0.7151726	1125301.434
0.71856755	1107638.858
0.7219625	1090450.035
0.72535745	1073723.62
0.7287524	1057448.493
0.73214735	1041613.756
0.7355423	1026208.734
0.73893725	1011222.966
0.7423322	996646.2067
0.74572715	982468.4209
0.7491221	968679.7815
0.75251705	955270.6662
0.755912	942231.6545
0.75930695	929553.5243
0.7627019	917227.2497
0.76609685	905243.9971
0.7694918	893595.1227
0.77288675	882272.1694
0.7762817	871266.8638
0.77967665	860571.1132
0.7830716	850177.0026
0.78646655	840076.7918
0.7898615	830262.9126
0.79325645	820727.9657
0.7966514	811464.7178
0.80004635	802466.0989
0.8034413	793725.1995
0.80683625	785235.2674
0.8102312	776989.7051
0.81362615	768982.0673
0.8170211	761206.0577
0.82041605	753655.5264
0.823811	746324.4674
0.82720595	739207.0156
0.8306009	732297.4444
0.83399585	725590.1629
0.8373908	719079.7135
0.84078575	712760.769
0.8441807	706628.1305
0.84757565	700676.7245
0.8509706	694901.6005
0.85436555	689297.9287
0.8577605	683860.9974
0.86115545	678586.2109
0.8645504	673469.0867
0.86794535	668505.2535
0.8713403	663690.4487
0.87473525	659020.5165
0.8781302	654491.405
0.88152515	650099.1647
0.8849201	645839.9459
0.88831505	641709.9968
0.89171	637705.661
0.89510495	633823.3761
0.8984999	630059.6709
0.90189485	626411.1638
0.9052898	622874.561
0.90868475	619446.6542
0.9120797	616124.3186
0.91547465	612904.5115
0.9188696	609784.27
0.92226455	606760.7094
0.9256595	603831.0213
0.92905445	600992.4722
0.9324494	598242.4009
0.93584435	595578.2179
0.9392393	592997.4031
0.94263425	590497.5039
0.9460292	588076.1345
0.94942415	585730.9735
0.9528191	583459.7627
0.95621405	581260.3056
0.959609	579130.4656
0.96300395	577068.1651
0.9663989	575071.3837
0.96979385	573138.1567
0.9731888	571266.574
0.97658375	569454.7785
0.9799787	567700.9652
0.98337365	566003.3793
0.9867686	564360.3155
0.99016355	562770.1164
0.9935585	561231.1714
0.99695345	559741.9156
1.0003484	558300.8285
1.00374335	556906.4328
1.0071383	555557.2937
1.01053325	554252.0172
1.0139282	552989.2496
1.01732315	551767.6761
1.0207181	550586.0197
1.02411305	549443.0408
1.027508	548337.5355
1.03090295	547268.3351
1.0342979	546234.3049
1.03769285	545234.3436
1.0410878	544267.3821
1.04448275	543332.3829
1.0478777	542428.339
1.05127265	541554.2733
1.0546676	540709.2376
1.05806255	539892.312
1.0614575	539102.6039
1.06485245	538339.2474
1.0682474	537601.4027
1.07164235	536888.255
1.0750373	536199.0143
1.07843225	535532.9141
1.0818272	534889.2113
1.08522215	534267.1854
1.0886171	533666.1377
1.09201205	533085.3908
1.095407	532524.2878
1.09880195	531982.1923
1.1021969	531458.4872
1.10559185	530952.5742
1.1089868	530463.8738
1.11238175	529991.8241
1.1157767	529535.8807
1.11917165	529095.5162
1.1225666	528670.2193
1.12596155	528259.495
1.1293565	527862.8634
1.13275145	527479.8599
1.1361464	527110.0343
1.13954135	526752.9505
1.1429363	526408.1863
1.14633125	526075.3327
1.1497262	525753.9936
1.15312115	525443.7857
1.1565161	525144.3374
1.15991105	524855.2893
1.163306	524576.2934
1.16670095	524307.0127
1.1700959	524047.121
1.17349085	523796.3025
1.1768858	523554.2517
1.18028075	523320.6729
1.1836757	523095.2798
1.18707065	522877.7953
1.1904656	522667.9516
1.19386055	522465.4893
1.1972555	522270.1573
1.20065045	522081.7131
1.2040454	521899.9217
1.20744035	521724.556
1.2108353	521555.3961
1.21423025	521392.2296
1.2176252	521234.8509
1.22102015	521083.0611
1.2244151	520936.668
1.22781005	520795.4856
1.231205	520659.3342
1.23459995	520528.0398
1.2379949	520401.4345
1.24138985	520279.3556
1.2447848	520161.6462
1.24817975	520048.1543
1.2515747	519938.7331
1.25496965	519833.2407
1.2583646	519731.54
1.26175955	519633.4985
1.2651545	519538.9879
1.26854945	519447.8845
1.2719444	519360.0687
1.27533935	519275.4248
1.2787343	519193.8411
1.28212925	519115.2098
1.2855242	519039.4264
1.28891915	518966.3904
1.2923141	518896.0042
1.29570905	518828.174
1.299104	518762.8089
1.30249895	518699.8212
1.3058939	518639.126
1.30928885	518580.6417
1.3126838	518524.289
1.31607875	518469.9917
1.3194737	518417.676
1.32286865	518367.2707
1.3262636	518318.707
1.32965855	518271.9186
1.3330535	518226.8413
1.33644845	518183.4132
1.3398434	518141.5745
1.34323835	518101.2675
1.3466333	518062.4363
1.35002825	518025.0274
1.3534232	517988.9885
1.35681815	517954.2696
1.3602131	517920.8223
1.36360805	517888.5998
1.367003	517857.5568
1.37039795	517827.65
1.3737929	517798.837
1.37718785	517771.0774
1.3805828	517744.3319
1.38397775	517718.5625
1.3873727	517693.7328
1.39076765	517669.8074
1.3941626	517646.7523
1.39755755	517624.5344
1.4009525	517603.122
1.40434745	517582.4845
1.4077424	517562.592
1.41113735	517543.4161
1.4145323	517524.9291
1.41792725	517507.1041
1.4213222	517489.9155
1.42471715	517473.3382
1.4281121	517457.3482
1.43150705	517441.9222
1.434902	517427.0376
1.43829695	517412.6727
1.4416919	517398.8065
1.44508685	517385.4186
1.4484818	517372.4893
1.45187675	517359.9996
1.4552717	517347.9311
1.45866665	517336.2659
1.4620616	517324.9867
1.46545655	517314.0769
1.4688515	517303.5203
1.47224645	517293.3011
1.4756414	517283.4041
1.47903635	517273.8146
1.4824313	517264.5182
1.48582625	517255.5012
1.4892212	517246.7498
1.49261615	517238.2511
1.4960111	517229.9923
1.49940605	517221.961
1.502801	517214.1451
1.50619595	517206.5328
1.5095909	517199.1128
1.51298585	517191.8737
1.5163808	517184.8048
1.51977575	517177.8954
1.5231707	517171.1349
1.52656565	517164.5134
1.5299606	517158.0207
1.53335555	517151.6471
1.5367505	517145.3829
1.54014545	517139.2188
1.5435404	517133.1454
1.54693535	517127.1536
1.5503303	517121.2345
1.55372525	517115.379
1.5571202	517109.5785
1.56051515	517103.8243
1.5639101	517098.1077
1.56730505	517092.4202
1.5707	517086.7534

