0.010150923999646412, 0.987603305785124
0.013292477931346833, 0.9890037584359991
0.01793566452456119, 0.9890293608610609
0.02313727815405322, 0.9890511229223633
0.03169052018799551, 0.9890780054686781
0.04340567041200643, 0.9877274775466733
0.058567676169505485, 0.987753079971735
0.07223306769529865, 0.9877710016692782
0.08776241192181838, 0.9877876432455683
0.11665799236725406, 0.9864345550810574
0.18284445081830478, 0.9878503691869694
0.2504372260790477, 0.9878772517332842
0.3042785762390852, 0.9878938933095743
0.37527483474153583, 0.9879118150071176
0.46283640251960934, 0.9893071471729803
0.633934824145139, 0.9893340297192951
0.8056266589439807, 0.9879771011910249
1.1034456053673303, 0.9880039837373397
1.5341704235076514, 0.986654735936588
1.8640008096307419, 0.9852939670445585
2.4408802220263235, 0.9811847778221554
3.1019563892948305, 0.9743182074206069
4.1232686848701805, 0.96056842504122
5.162086513789205, 0.9385490593669032
6.0867661551458605, 0.9165245732075743
7.070373869743989, 0.8931213964586726
8.090820479054509, 0.8697169395885179
9.120889089634584, 0.8490660235337492
10.129224766183718, 0.8270364168894079
11.766084696229441, 0.7953687773305889
13.464249666614887, 0.7650772681188363
14.952754039751238, 0.7402928405378558
16.358920687741605, 0.7141297223673027
17.897324155562217, 0.6934762460700279
19.875915308625075, 0.6686918184890474
21.745059222245825, 0.6439061107868138
23.789978636797112, 0.6246300449578586
26.027203593921122, 0.599844337255625
29.783634604013276, 0.5764398803854702
34.596602938686715, 0.5365077780167338
40.18733612639283, 0.5103497803311932
48.10122467677227, 0.46628800680000426
58.44247833740541, 0.4291145657316662
68.91122382717396, 0.4002030272307393
78.8569814339672, 0.3767985703605846
87.57480564424162, 0.3575237846528825
97.25640576349953, 0.33962640941349975
111.29314148970882, 0.31622195254334495
125.46223248835038, 0.2955710364885763
143.56983359939346, 0.2762988110233803
174.43582666387255, 0.2528994746382379
199.61164496439375, 0.23224983870472227
238.92015515371875, 0.21298145360328535
281.7176950225821, 0.1909569674439563
312.8622468107721, 0.1730595922045738
374.47262439575746, 0.14690415476153917
422.1479494026821, 0.1317628805800487
497.76690956741334, 0.11111580488903916
586.931422054467, 0.08909131872971021
671.6415364794294, 0.0711965037328337
768.5776166923116, 0.05743392014091586
906.2521932534311, 0.03816425491822595
1068.5882856063554, 0.025781642037133734
1298.323445043419, 0.007891947525269671
1945.5099543625452, 0.0010394584575053045
2959.30406758484, 0.0010753018525915259
4434.4539440087965, -0.001644955810214288
5983.45009110729, -0.001619353385152733
8966.072174173372, -0.0029622005796388073
13435.467666382601, 0.001204594099153189
19538.54382325673, -0.00014081333783910743
26761.428606782032, -0.00011393079152433039
41321.01717198699, 0.0013006031931346307
56596.3083539263, 0.0013274857394494077
78688.41194705585, 0.0027330588753367024
100000.0000000002, 0.0013761303470665176
