0.010150923999646412, 0.987603305785124
0.013493093324807878, 0.9890050385572522
0.01740629420154237, 0.9890268006185546
0.02313727815405322, 0.9876737124540437
0.030297907783064737, 0.9890741651049189
0.03967464149927611, 0.9877197968191548
0.052737429656322464, 0.9863667086546438
0.0690588482277122, 0.9877671613055189
0.09179632160310944, 0.9877914836093276
0.11665799236725406, 0.9891893760176964
0.1550673789056952, 0.9892136983215051
0.2061229711975749, 0.9892380206253137
0.2823212020209928, 0.9892649031716285
0.3809386326441193, 0.9906679160650097
0.5457438465435344, 0.9893212285067642
0.7363772652851527, 0.989346830931826
0.9358141142568936, 0.9893673128718753
1.2254341045244705, 0.9893903550544308
1.6046870010334717, 0.9880359867686668
2.133026654795654, 0.9880603090724754
2.8781127717460526, 0.9894633219658566
3.7128089493104866, 0.9894850840271592
4.7183681274551645, 0.9881281554988889
6.0867661551458605, 0.9881499175601913
7.852020280454728, 0.9867942691531743
10.917019579814932, 0.9813127899474638
13.873732243014787, 0.9716913986092763
17.63122663137432, 0.9524281339928519
19.875915308625075, 0.938664270279681
24.149026509533922, 0.9180197548311777
28.474818631052823, 0.8959952686718486
30.68943178797696, 0.8794727436582794
35.648774909408836, 0.8491825145677799
40.18733612639283, 0.8257767775763721
45.3037162999231, 0.7996162196483252
51.07147943642877, 0.7762104826569174
60.21986491247263, 0.7349022499411145
69.95125957922657, 0.7004797894456564
80.0471225377729, 0.6701882802339039
90.23818146768905, 0.6426503118375373
100.21422402961326, 0.6164884737882372
114.67785311057571, 0.5875743750448044
123.5968592541141, 0.5655422081579569
137.26078186851976, 0.5393803701086568
154.73589743096068, 0.5104649912439708
169.28736117040538, 0.48430187307341754
199.61164496439375, 0.45401292410417127
221.679180387119, 0.41683180230831474
246.18633359727394, 0.3906699642590147
294.66656131348304, 0.3521178326011042
337.19493377427756, 0.3121844501111146
403.597024155423, 0.273632318453204
448.21562157565273, 0.23507378618902797
505.27940685576704, 0.21304545966593957
604.7815211557064, 0.1689836861347508
692.0678887519011, 0.13180512458140048
803.9045023248603, 0.10151489549090109
919.9297138228432, 0.07811043862074629
1006.4404983000102, 0.0629666041967496
1204.6337279055886, 0.031301524880436804
1337.8088112866583, 0.013404149641053964
1974.8723687289714, 0.009305201388675632
2959.30406758484, 0.0065849437258698185
3993.0165960405707, 0.005233135682612078
4999.018665795859, 0.003874927033088671
5983.45009110729, 0.0038902884881255595
7379.547623360033, 0.0025307997173493746
8701.438961584417, 0.002544881051133263
11394.399699165459, 0.0011905127653693004
16323.950862412092, 0.0025986461437628172
20745.050584316636, 0.00261912808381215
29719.9672924797, 0.002649850993886149
36654.42356166941, 0.002667772691429482
47284.76005789792, 0.0013121242844122971
54925.87088594401, 0.0013249254969431856
69801.72750582406, 0.0013454074369925184
90045.28283432488, 0.0013671694982950733
100000.0000000002, 0.0013761303470665176
