0.010153382770450296, 0.0000013599017727036408
0.013363773135962386, 0.000001348306210454211
0.017588889122929694, 0.0000020169836335079535
0.022454281034521375, 0.00000200667646706404
0.028665524766994802, 0.000001996369300620018
0.03715929564047002, 6.24871965666839e-7
0.049658839683139715, 0.00000197317817612105
0.06947524531581625, 0.0000019590058222605875
0.08869330361688064, 0.0000019486986558165656
0.12990047589490736, 0.0000019325937082477745
0.1608473432635658, 0.0000019235749376093772
0.1961499697321569, 0.0000019152003648735755
0.2786445563969257, 0.0000019003838131104091
0.37811725071057417, 0.0000018874998550553546
0.454121484123263, 0.0000018797694802223652
0.5290052872535868, 0.0000018733275011948922
0.6651076743801212, 0.0000018636645326536826
0.8621294473729189, 0.000002532986153610129
1.0197394947658354, 0.0000025258999766798436
1.2435509780552996, 0.000002517525403944042
1.7398272689135508, 0.000001823080064780407
2.1874042970353043, 0.00000249369008154237
2.9233188898260445, 0.0000024814503213901277
3.7320371169840842, 0.0000017908701696429333
4.912067090735175, 0.0000017792746073935035
6.270830076016752, 0.0000017689674409494816
8.128577892877692, 0.0000017580160766027557
10.377083574864871, 0.0000017477089101587337
13.868275049482747, 0.0000017354691500064915
18.819079409319883, 0.0000017225851919515454
25.930034799879476, 0.0000017090570359937869
35.186739680618125, 0.0000016961730779388407
47.747974844883, 0.0000016832891198837862
65.7858703632878, 0.00000371057991983587
92.0282264054625, 0.000007097772492491703
113.93839291593221, 0.00001117039163367299
147.662236140643, 0.000017962170122358856
185.6103461800117, 0.00002543550999215352
233.2963070659185, 0.00003494966881785808
280.1206955348425, 0.00004310521426666435
341.5020276966939, 0.000052620661488174316
403.8330155958889, 0.0000607768511348834
499.8741418664249, 0.00007165220012909717
609.4341686323978, 0.00007980710138000058
720.7280260248605, 0.00008524219908549654
892.2269839498045, 0.00009271618315319401
1121.6392214813618, 0.00009678815809647243
1367.758754488643, 0.00009814032949434319
1693.6422214882884, 0.0000974510377384014
2263.6740781353897, 0.00009403743305173287
3072.3521667520486, 0.00008790209222594845
3983.205237157777, 0.00008244895697917553
5406.171038138221, 0.00007631361615339117
7008.7803886988195, 0.00007154075389192153
8418.818380186558, 0.00006677111261996563
11779.82325702495, 0.00006267530235428553
15038.951357933107, 0.00006130444921723506
18622.53255082284, 0.00005993488447599005
25271.073403302787, 0.000059241727532631766
33262.205588573604, 0.000058549858985079
45831.57553825898, 0.00005785605784381796
60324.27921334647, 0.0000571641892962652
80617.6723282089, 0.000057832222521416235
98313.606263342, 0.00005714357496337721
