0.009997508332052525, 0.000008163275823639153
0.014642076327913747, 0.000008827443861373642
0.021444828476583546, 0.00000881133891380496
0.03189056877732696, 0.000009474862753636746
0.04599952839405873, 0.000009459402003970767
0.06737104590376612, 0.000009443297056401976
0.09717115108065555, 0.00001146865526264584
0.13388534850727565, 0.000012135400091991362
0.20842514486611707, 0.0000134772643234181
0.3195496706161579, 0.000014819772752747758
0.5050870011596059, 0.000017521538756878246
0.7510360538100744, 0.000021586427523226435
1.2427248786483838, 0.00002428626093364881
1.738454866681777, 0.000027673453506304698
2.469236035679274, 0.000032420547851664226
3.5611526400792037, 0.00003716699799912116
4.981302790847094, 0.00004327528251299017
6.967649163227823, 0.0000500638400121623
8.893359505790702, 0.000056175989713447803
12.250740714758136, 0.0000643257373811292
16.619272688510673, 0.00007383667521732007
20.88943607464521, 0.0000826705610577213
26.660064510881778, 0.0000921840756855231
36.16085673700339, 0.00010713719740414
43.41772108499518, 0.00011597301583824956
52.12766613806268, 0.0001268496532282689
63.54484090256706, 0.00013908619239099193
75.13525041748713, 0.00015064374696421726
86.1704985558791, 0.00016152231694794482
100.34025795932699, 0.00017444106168967947
118.63712596192376, 0.00018735916223351135
138.13991587024188, 0.0002016384529458525
153.65914921413193, 0.00021387885729599204
170.92188009864876, 0.00022611926164613173
187.25574825276573, 0.00023631949123826423
214.7360360117358, 0.00025059942614850814
238.85544727734836, 0.000263520103483951
265.678462720635, 0.00027712105380469715
291.04341093396084, 0.0002900423753380428
328.6992769184907, 0.0003043229544461894
360.08844830161087, 0.0003165640029942318
388.50789829073506, 0.0003281254227548736
419.17901626332485, 0.00033900656953021215
473.44285592736765, 0.00035124632968244903
526.631466256596, 0.0003634867340325886
576.9102119716844, 0.0003764080555659342
651.5792437063674, 0.00038932808870347434
735.9126290692158, 0.00040224812184101445
856.9784869877932, 0.00041312604762683926
1013.3732508788464, 0.0004219625102588515
1254.585997722622, 0.0004273956753706392
1553.6016044563441, 0.0004246655646587876
2014.4452252560188, 0.00041513079150019513
2420.1166613447454, 0.0004049189663458131
2863.501154352861, 0.00039402751240403053
3601.867410039547, 0.00037905184375881736
4197.377438863477, 0.00036680048804433105
4743.890522157134, 0.00035727151266686327
6059.026227402935, 0.0003416149268384441
7505.148700187856, 0.00033004126731765005
8879.782426667729, 0.000320510359346474
11167.617583977653, 0.0003109768745836871
14478.755753288755, 0.0003048434663516108
18770.45904248312, 0.0003007508770754445
23243.20866482086, 0.00029938131233419945
30129.06263159623, 0.0002993703609698527
42152.968135838084, 0.000298675915630689
60803.45995643873, 0.0002979801818957197
85067.13655571481, 0.00029796600954185926
96115.22470876326, 0.00029796085595863725
