Time,"elementCenter:0","elementCenter:1","elementCenter:2","temperature"
50000,0.16649,0.0016346,0.05,24.352
50000,0.16649,0.0016346,0.05,24.352
50000,0.16978,0.0016669,0.05,22.863
50000,0.16978,0.0016669,0.05,22.863
50000,0.16978,0.0016669,0.05,22.863
50000,0.17313,0.0016998,0.05,21.459
50000,0.17313,0.0016998,0.05,21.459
50000,0.17313,0.0016998,0.05,21.459
50000,0.17655,0.0017333,0.05,20.135
50000,0.17655,0.0017333,0.05,20.135
50000,0.17655,0.0017333,0.05,20.135
50000,0.17655,0.0017333,0.05,20.135
50000,0.18004,0.0017676,0.05,18.887
50000,0.18004,0.0017676,0.05,18.887
50000,0.18004,0.0017676,0.05,18.887
50000,0.18359,0.0018025,0.05,17.712
50000,0.18359,0.0018025,0.05,17.712
50000,0.18359,0.0018025,0.05,17.712
50000,0.18359,0.0018025,0.05,17.712
50000,0.18722,0.001838,0.05,16.605
50000,0.18722,0.001838,0.05,16.605
50000,0.18722,0.001838,0.05,16.605
50000,0.18722,0.001838,0.05,16.605
50000,0.19091,0.0018743,0.05,15.564
50000,0.19091,0.0018743,0.05,15.564
50000,0.19091,0.0018743,0.05,15.564
50000,0.19468,0.0019114,0.05,14.584
50000,0.19468,0.0019114,0.05,14.584
50000,0.19468,0.0019114,0.05,14.584
50000,0.19468,0.0019114,0.05,14.584
50000,0.19853,0.0019491,0.05,13.662
50000,0.19853,0.0019491,0.05,13.662
50000,0.19853,0.0019491,0.05,13.662
50000,0.19853,0.0019491,0.05,13.662
50000,0.20245,0.0019876,0.05,12.795
50000,0.20245,0.0019876,0.05,12.795
50000,0.20245,0.0019876,0.05,12.795
50000,0.20245,0.0019876,0.05,12.795
50000,0.20645,0.0020269,0.05,11.979
50000,0.20645,0.0020269,0.05,11.979
50000,0.20645,0.0020269,0.05,11.979
50000,0.20645,0.0020269,0.05,11.979
50000,0.21053,0.0020669,0.05,11.212
50000,0.21053,0.0020669,0.05,11.212
50000,0.21053,0.0020669,0.05,11.212
50000,0.21053,0.0020669,0.05,11.212
50000,0.21469,0.0021078,0.05,10.492
50000,0.21469,0.0021078,0.05,10.492
50000,0.21469,0.0021078,0.05,10.492
50000,0.21469,0.0021078,0.05,10.492
50000,0.21893,0.0021494,0.05,9.8141
50000,0.21893,0.0021494,0.05,9.8141
50000,0.21893,0.0021494,0.05,9.8141
50000,0.21893,0.0021494,0.05,9.8141
50000,0.21893,0.0021494,0.05,9.8141
50000,0.22326,0.0021919,0.05,9.1773
50000,0.22326,0.0021919,0.05,9.1773
50000,0.22326,0.0021919,0.05,9.1773
50000,0.22326,0.0021919,0.05,9.1773
50000,0.22767,0.0022352,0.05,8.5788
50000,0.22767,0.0022352,0.05,8.5788
50000,0.22767,0.0022352,0.05,8.5788
50000,0.22767,0.0022352,0.05,8.5788
50000,0.23217,0.0022794,0.05,8.0163
50000,0.23217,0.0022794,0.05,8.0163
50000,0.23217,0.0022794,0.05,8.0163
50000,0.23217,0.0022794,0.05,8.0163
50000,0.23217,0.0022794,0.05,8.0163
50000,0.23676,0.0023244,0.05,7.4878
50000,0.23676,0.0023244,0.05,7.4878
50000,0.23676,0.0023244,0.05,7.4878
50000,0.23676,0.0023244,0.05,7.4878
50000,0.23676,0.0023244,0.05,7.4878
50000,0.24144,0.0023704,0.05,6.9912
50000,0.24144,0.0023704,0.05,6.9912
50000,0.24144,0.0023704,0.05,6.9912
50000,0.24144,0.0023704,0.05,6.9912
50000,0.24621,0.0024172,0.05,6.5246
50000,0.24621,0.0024172,0.05,6.5246
50000,0.24621,0.0024172,0.05,6.5246
50000,0.24621,0.0024172,0.05,6.5246
50000,0.24621,0.0024172,0.05,6.5246
50000,0.25108,0.002465,0.05,6.0863
50000,0.25108,0.002465,0.05,6.0863
50000,0.25108,0.002465,0.05,6.0863
50000,0.25108,0.002465,0.05,6.0863
50000,0.25108,0.002465,0.05,6.0863
50000,0.25604,0.0025137,0.05,5.6745
50000,0.25604,0.0025137,0.05,5.6745
50000,0.25604,0.0025137,0.05,5.6745
50000,0.25604,0.0025137,0.05,5.6745
50000,0.25604,0.0025137,0.05,5.6745
50000,0.2611,0.0025634,0.05,5.2877
50000,0.2611,0.0025634,0.05,5.2877
50000,0.2611,0.0025634,0.05,5.2877
50000,0.2611,0.0025634,0.05,5.2877
50000,0.2611,0.0025634,0.05,5.2877
50000,0.26626,0.0026141,0.05,4.9244
50000,0.26626,0.0026141,0.05,4.9244
50000,0.26626,0.0026141,0.05,4.9244
50000,0.26626,0.0026141,0.05,4.9244
50000,0.26626,0.0026141,0.05,4.9244
50000,0.27153,0.0026658,0.05,4.5833
50000,0.27153,0.0026658,0.05,4.5833
50000,0.27153,0.0026658,0.05,4.5833
50000,0.27153,0.0026658,0.05,4.5833
50000,0.27153,0.0026658,0.05,4.5833
50000,0.27153,0.0026658,0.05,4.5833
50000,0.2769,0.0027185,0.05,4.263
50000,0.2769,0.0027185,0.05,4.263
50000,0.2769,0.0027185,0.05,4.263
50000,0.2769,0.0027185,0.05,4.263
50000,0.2769,0.0027185,0.05,4.263
50000,0.28237,0.0027723,0.05,3.9624
50000,0.28237,0.0027723,0.05,3.9624
50000,0.28237,0.0027723,0.05,3.9624
50000,0.28237,0.0027723,0.05,3.9624
50000,0.28237,0.0027723,0.05,3.9624
50000,0.28237,0.0027723,0.05,3.9624
50000,0.28796,0.0028271,0.05,3.6802
50000,0.28796,0.0028271,0.05,3.6802
50000,0.28796,0.0028271,0.05,3.6802
50000,0.28796,0.0028271,0.05,3.6802
50000,0.28796,0.0028271,0.05,3.6802
50000,0.29365,0.002883,0.05,3.4154
50000,0.29365,0.002883,0.05,3.4154
50000,0.29365,0.002883,0.05,3.4154
50000,0.29365,0.002883,0.05,3.4154
50000,0.29365,0.002883,0.05,3.4154
50000,0.29365,0.002883,0.05,3.4154
50000,0.29946,0.00294,0.05,3.167
50000,0.29946,0.00294,0.05,3.167
50000,0.29946,0.00294,0.05,3.167
50000,0.29946,0.00294,0.05,3.167
50000,0.29946,0.00294,0.05,3.167
50000,0.29946,0.00294,0.05,3.167
50000,0.30538,0.0029982,0.05,2.934
50000,0.30538,0.0029982,0.05,2.934
50000,0.30538,0.0029982,0.05,2.934
50000,0.30538,0.0029982,0.05,2.934
50000,0.30538,0.0029982,0.05,2.934
50000,0.30538,0.0029982,0.05,2.934
50000,0.31142,0.0030575,0.05,2.7156
50000,0.31142,0.0030575,0.05,2.7156
50000,0.31142,0.0030575,0.05,2.7156
50000,0.31142,0.0030575,0.05,2.7156
50000,0.31142,0.0030575,0.05,2.7156
50000,0.31142,0.0030575,0.05,2.7156
50000,0.31758,0.003118,0.05,2.511
50000,0.31758,0.003118,0.05,2.511
50000,0.31758,0.003118,0.05,2.511
50000,0.31758,0.003118,0.05,2.511
50000,0.31758,0.003118,0.05,2.511
50000,0.31758,0.003118,0.05,2.511
50000,0.32386,0.0031796,0.05,2.3193
50000,0.32386,0.0031796,0.05,2.3193
50000,0.32386,0.0031796,0.05,2.3193
50000,0.32386,0.0031796,0.05,2.3193
50000,0.32386,0.0031796,0.05,2.3193
50000,0.32386,0.0031796,0.05,2.3193
50000,0.32386,0.0031796,0.05,2.3193
50000,0.33027,0.0032425,0.05,2.1398
50000,0.33027,0.0032425,0.05,2.1398
50000,0.33027,0.0032425,0.05,2.1398
50000,0.33027,0.0032425,0.05,2.1398
50000,0.33027,0.0032425,0.05,2.1398
50000,0.33027,0.0032425,0.05,2.1398
50000,0.3368,0.0033067,0.05,1.9718
50000,0.3368,0.0033067,0.05,1.9718
50000,0.3368,0.0033067,0.05,1.9718
50000,0.3368,0.0033067,0.05,1.9718
50000,0.3368,0.0033067,0.05,1.9718
50000,0.3368,0.0033067,0.05,1.9718
50000,0.3368,0.0033067,0.05,1.9718
50000,0.34347,0.0033721,0.05,1.8147
50000,0.34347,0.0033721,0.05,1.8147
50000,0.34347,0.0033721,0.05,1.8147
50000,0.34347,0.0033721,0.05,1.8147
50000,0.34347,0.0033721,0.05,1.8147
50000,0.34347,0.0033721,0.05,1.8147
50000,0.35026,0.0034388,0.05,1.6679
50000,0.35026,0.0034388,0.05,1.6679
50000,0.35026,0.0034388,0.05,1.6679
50000,0.35026,0.0034388,0.05,1.6679
50000,0.35026,0.0034388,0.05,1.6679
50000,0.35026,0.0034388,0.05,1.6679
50000,0.35026,0.0034388,0.05,1.6679
50000,0.35719,0.0035069,0.05,1.5308
50000,0.35719,0.0035069,0.05,1.5308
50000,0.35719,0.0035069,0.05,1.5308
50000,0.35719,0.0035069,0.05,1.5308
50000,0.35719,0.0035069,0.05,1.5308
50000,0.35719,0.0035069,0.05,1.5308
50000,0.35719,0.0035069,0.05,1.5308
50000,0.36426,0.0035762,0.05,1.4029
50000,0.36426,0.0035762,0.05,1.4029
50000,0.36426,0.0035762,0.05,1.4029
50000,0.36426,0.0035762,0.05,1.4029
50000,0.36426,0.0035762,0.05,1.4029
50000,0.36426,0.0035762,0.05,1.4029
50000,0.36426,0.0035762,0.05,1.4029
50000,0.37147,0.003647,0.05,1.2836
50000,0.37147,0.003647,0.05,1.2836
50000,0.37147,0.003647,0.05,1.2836
50000,0.37147,0.003647,0.05,1.2836
50000,0.37147,0.003647,0.05,1.2836
50000,0.37147,0.003647,0.05,1.2836
50000,0.37147,0.003647,0.05,1.2836
50000,0.37147,0.003647,0.05,1.2836
50000,0.37882,0.0037192,0.05,1.1725
50000,0.37882,0.0037192,0.05,1.1725
50000,0.37882,0.0037192,0.05,1.1725
50000,0.37882,0.0037192,0.05,1.1725
50000,0.37882,0.0037192,0.05,1.1725
50000,0.37882,0.0037192,0.05,1.1725
50000,0.37882,0.0037192,0.05,1.1725
50000,0.38632,0.0037928,0.05,1.0691
50000,0.38632,0.0037928,0.05,1.0691
50000,0.38632,0.0037928,0.05,1.0691
50000,0.38632,0.0037928,0.05,1.0691
50000,0.38632,0.0037928,0.05,1.0691
50000,0.38632,0.0037928,0.05,1.0691
50000,0.38632,0.0037928,0.05,1.0691
50000,0.38632,0.0037928,0.05,1.0691
50000,0.39396,0.0038678,0.05,0.97306
50000,0.39396,0.0038678,0.05,0.97306
50000,0.39396,0.0038678,0.05,0.97306
50000,0.39396,0.0038678,0.05,0.97306
50000,0.39396,0.0038678,0.05,0.97306
50000,0.39396,0.0038678,0.05,0.97306
50000,0.39396,0.0038678,0.05,0.97306
50000,0.40176,0.0039444,0.05,0.88389
50000,0.40176,0.0039444,0.05,0.88389
50000,0.40176,0.0039444,0.05,0.88389
50000,0.40176,0.0039444,0.05,0.88389
50000,0.40176,0.0039444,0.05,0.88389
50000,0.40176,0.0039444,0.05,0.88389
50000,0.40176,0.0039444,0.05,0.88389
50000,0.40176,0.0039444,0.05,0.88389
50000,0.40971,0.0040224,0.05,0.80124
50000,0.40971,0.0040224,0.05,0.80124
50000,0.40971,0.0040224,0.05,0.80124
50000,0.40971,0.0040224,0.05,0.80124
50000,0.40971,0.0040224,0.05,0.80124
50000,0.40971,0.0040224,0.05,0.80124
50000,0.40971,0.0040224,0.05,0.80124
50000,0.40971,0.0040224,0.05,0.80124
50000,0.41782,0.004102,0.05,0.72474
50000,0.41782,0.004102,0.05,0.72474
50000,0.41782,0.004102,0.05,0.72474
50000,0.41782,0.004102,0.05,0.72474
50000,0.41782,0.004102,0.05,0.72474
50000,0.41782,0.004102,0.05,0.72474
50000,0.41782,0.004102,0.05,0.72474
50000,0.41782,0.004102,0.05,0.72474
50000,0.42609,0.0041832,0.05,0.65404
50000,0.42609,0.0041832,0.05,0.65404
50000,0.42609,0.0041832,0.05,0.65404
50000,0.42609,0.0041832,0.05,0.65404
50000,0.42609,0.0041832,0.05,0.65404
50000,0.42609,0.0041832,0.05,0.65404
50000,0.42609,0.0041832,0.05,0.65404
50000,0.42609,0.0041832,0.05,0.65404
50000,0.42609,0.0041832,0.05,0.65404
50000,0.43452,0.004266,0.05,0.58881
50000,0.43452,0.004266,0.05,0.58881
50000,0.43452,0.004266,0.05,0.58881
50000,0.43452,0.004266,0.05,0.58881
50000,0.43452,0.004266,0.05,0.58881
50000,0.43452,0.004266,0.05,0.58881
50000,0.43452,0.004266,0.05,0.58881
50000,0.43452,0.004266,0.05,0.58881
50000,0.44312,0.0043505,0.05,0.52875
50000,0.44312,0.0043505,0.05,0.52875
50000,0.44312,0.0043505,0.05,0.52875
50000,0.44312,0.0043505,0.05,0.52875
50000,0.44312,0.0043505,0.05,0.52875
50000,0.44312,0.0043505,0.05,0.52875
50000,0.44312,0.0043505,0.05,0.52875
50000,0.44312,0.0043505,0.05,0.52875
50000,0.44312,0.0043505,0.05,0.52875
50000,0.45189,0.0044366,0.05,0.47356
50000,0.45189,0.0044366,0.05,0.47356
50000,0.45189,0.0044366,0.05,0.47356
50000,0.45189,0.0044366,0.05,0.47356
50000,0.45189,0.0044366,0.05,0.47356
50000,0.45189,0.0044366,0.05,0.47356
50000,0.45189,0.0044366,0.05,0.47356
50000,0.45189,0.0044366,0.05,0.47356
50000,0.45189,0.0044366,0.05,0.47356
50000,0.46084,0.0045244,0.05,0.42294
50000,0.46084,0.0045244,0.05,0.42294
50000,0.46084,0.0045244,0.05,0.42294
50000,0.46084,0.0045244,0.05,0.42294
50000,0.46084,0.0045244,0.05,0.42294
50000,0.46084,0.0045244,0.05,0.42294
50000,0.46084,0.0045244,0.05,0.42294
50000,0.46084,0.0045244,0.05,0.42294
50000,0.46084,0.0045244,0.05,0.42294
50000,0.46996,0.004614,0.05,0.37662
50000,0.46996,0.004614,0.05,0.37662
50000,0.46996,0.004614,0.05,0.37662
50000,0.46996,0.004614,0.05,0.37662
50000,0.46996,0.004614,0.05,0.37662
50000,0.46996,0.004614,0.05,0.37662
50000,0.46996,0.004614,0.05,0.37662
50000,0.46996,0.004614,0.05,0.37662
50000,0.46996,0.004614,0.05,0.37662
50000,0.47926,0.0047053,0.05,0.33434
50000,0.47926,0.0047053,0.05,0.33434
50000,0.47926,0.0047053,0.05,0.33434
50000,0.47926,0.0047053,0.05,0.33434
50000,0.47926,0.0047053,0.05,0.33434
50000,0.47926,0.0047053,0.05,0.33434
50000,0.47926,0.0047053,0.05,0.33434
50000,0.47926,0.0047053,0.05,0.33434
50000,0.47926,0.0047053,0.05,0.33434
50000,0.47926,0.0047053,0.05,0.33434
50000,0.48875,0.0047985,0.05,0.29585
50000,0.48875,0.0047985,0.05,0.29585
50000,0.48875,0.0047985,0.05,0.29585
50000,0.48875,0.0047985,0.05,0.29585
50000,0.48875,0.0047985,0.05,0.29585
50000,0.48875,0.0047985,0.05,0.29585
50000,0.48875,0.0047985,0.05,0.29585
50000,0.48875,0.0047985,0.05,0.29585
50000,0.48875,0.0047985,0.05,0.29585
50000,0.49843,0.0048935,0.05,0.2609
50000,0.49843,0.0048935,0.05,0.2609
50000,0.49843,0.0048935,0.05,0.2609
50000,0.49843,0.0048935,0.05,0.2609
50000,0.49843,0.0048935,0.05,0.2609
50000,0.49843,0.0048935,0.05,0.2609
50000,0.49843,0.0048935,0.05,0.2609
50000,0.49843,0.0048935,0.05,0.2609
50000,0.49843,0.0048935,0.05,0.2609
50000,0.49843,0.0048935,0.05,0.2609
50000,0.5083,0.0049903,0.05,0.22927
50000,0.5083,0.0049903,0.05,0.22927
50000,0.5083,0.0049903,0.05,0.22927
50000,0.5083,0.0049903,0.05,0.22927
50000,0.5083,0.0049903,0.05,0.22927
50000,0.5083,0.0049903,0.05,0.22927
50000,0.5083,0.0049903,0.05,0.22927
50000,0.5083,0.0049903,0.05,0.22927
50000,0.5083,0.0049903,0.05,0.22927
50000,0.5083,0.0049903,0.05,0.22927
50000,0.51836,0.0050891,0.05,0.20072
50000,0.51836,0.0050891,0.05,0.20072
50000,0.51836,0.0050891,0.05,0.20072
50000,0.51836,0.0050891,0.05,0.20072
50000,0.51836,0.0050891,0.05,0.20072
50000,0.51836,0.0050891,0.05,0.20072
50000,0.51836,0.0050891,0.05,0.20072
50000,0.51836,0.0050891,0.05,0.20072
50000,0.51836,0.0050891,0.05,0.20072
50000,0.51836,0.0050891,0.05,0.20072
50000,0.52862,0.0051899,0.05,0.17504
50000,0.52862,0.0051899,0.05,0.17504
50000,0.52862,0.0051899,0.05,0.17504
50000,0.52862,0.0051899,0.05,0.17504
50000,0.52862,0.0051899,0.05,0.17504
50000,0.52862,0.0051899,0.05,0.17504
50000,0.52862,0.0051899,0.05,0.17504
50000,0.52862,0.0051899,0.05,0.17504
50000,0.52862,0.0051899,0.05,0.17504
50000,0.52862,0.0051899,0.05,0.17504
50000,0.53909,0.0052927,0.05,0.15203
50000,0.53909,0.0052927,0.05,0.15203
50000,0.53909,0.0052927,0.05,0.15203
50000,0.53909,0.0052927,0.05,0.15203
50000,0.53909,0.0052927,0.05,0.15203
50000,0.53909,0.0052927,0.05,0.15203
50000,0.53909,0.0052927,0.05,0.15203
50000,0.53909,0.0052927,0.05,0.15203
50000,0.53909,0.0052927,0.05,0.15203
50000,0.53909,0.0052927,0.05,0.15203
50000,0.53909,0.0052927,0.05,0.15203
50000,0.54976,0.0053975,0.05,0.13149
50000,0.54976,0.0053975,0.05,0.13149
50000,0.54976,0.0053975,0.05,0.13149
50000,0.54976,0.0053975,0.05,0.13149
50000,0.54976,0.0053975,0.05,0.13149
50000,0.54976,0.0053975,0.05,0.13149
50000,0.54976,0.0053975,0.05,0.13149
50000,0.54976,0.0053975,0.05,0.13149
50000,0.54976,0.0053975,0.05,0.13149
50000,0.54976,0.0053975,0.05,0.13149
50000,0.54976,0.0053975,0.05,0.13149
50000,0.56065,0.0055043,0.05,0.11321
50000,0.56065,0.0055043,0.05,0.11321
50000,0.56065,0.0055043,0.05,0.11321
50000,0.56065,0.0055043,0.05,0.11321
50000,0.56065,0.0055043,0.05,0.11321
50000,0.56065,0.0055043,0.05,0.11321
50000,0.56065,0.0055043,0.05,0.11321
50000,0.56065,0.0055043,0.05,0.11321
50000,0.56065,0.0055043,0.05,0.11321
50000,0.56065,0.0055043,0.05,0.11321
50000,0.56065,0.0055043,0.05,0.11321
50000,0.57175,0.0056133,0.05,0.097023
50000,0.57175,0.0056133,0.05,0.097023
50000,0.57175,0.0056133,0.05,0.097023
50000,0.57175,0.0056133,0.05,0.097023
50000,0.57175,0.0056133,0.05,0.097023
50000,0.57175,0.0056133,0.05,0.097023
50000,0.57175,0.0056133,0.05,0.097023
50000,0.57175,0.0056133,0.05,0.097023
50000,0.57175,0.0056133,0.05,0.097023
50000,0.57175,0.0056133,0.05,0.097023
50000,0.57175,0.0056133,0.05,0.097023
50000,0.58307,0.0057245,0.05,0.082748
50000,0.58307,0.0057245,0.05,0.082748
50000,0.58307,0.0057245,0.05,0.082748
50000,0.58307,0.0057245,0.05,0.082748
50000,0.58307,0.0057245,0.05,0.082748
50000,0.58307,0.0057245,0.05,0.082748
50000,0.58307,0.0057245,0.05,0.082748
50000,0.58307,0.0057245,0.05,0.082748
50000,0.58307,0.0057245,0.05,0.082748
50000,0.58307,0.0057245,0.05,0.082748
50000,0.58307,0.0057245,0.05,0.082748
50000,0.59462,0.0058378,0.05,0.070218
50000,0.59462,0.0058378,0.05,0.070218
50000,0.59462,0.0058378,0.05,0.070218
50000,0.59462,0.0058378,0.05,0.070218
50000,0.59462,0.0058378,0.05,0.070218
50000,0.59462,0.0058378,0.05,0.070218
50000,0.59462,0.0058378,0.05,0.070218
50000,0.59462,0.0058378,0.05,0.070218
50000,0.59462,0.0058378,0.05,0.070218
50000,0.59462,0.0058378,0.05,0.070218
50000,0.59462,0.0058378,0.05,0.070218
50000,0.59462,0.0058378,0.05,0.070218
50000,0.60639,0.0059535,0.05,0.059272
50000,0.60639,0.0059535,0.05,0.059272
50000,0.60639,0.0059535,0.05,0.059272
50000,0.60639,0.0059535,0.05,0.059272
50000,0.60639,0.0059535,0.05,0.059272
50000,0.60639,0.0059535,0.05,0.059272
50000,0.60639,0.0059535,0.05,0.059272
50000,0.60639,0.0059535,0.05,0.059272
50000,0.60639,0.0059535,0.05,0.059272
50000,0.60639,0.0059535,0.05,0.059272
50000,0.60639,0.0059535,0.05,0.059272
50000,0.60639,0.0059535,0.05,0.059272
50000,0.6184,0.0060714,0.05,0.049759
50000,0.6184,0.0060714,0.05,0.049759
50000,0.6184,0.0060714,0.05,0.049759
50000,0.6184,0.0060714,0.05,0.049759
50000,0.6184,0.0060714,0.05,0.049759
50000,0.6184,0.0060714,0.05,0.049759
50000,0.6184,0.0060714,0.05,0.049759
50000,0.6184,0.0060714,0.05,0.049759
50000,0.6184,0.0060714,0.05,0.049759
50000,0.6184,0.0060714,0.05,0.049759
50000,0.6184,0.0060714,0.05,0.049759
50000,0.6184,0.0060714,0.05,0.049759
50000,0.63065,0.0061916,0.05,0.041535
50000,0.63065,0.0061916,0.05,0.041535
50000,0.63065,0.0061916,0.05,0.041535
50000,0.63065,0.0061916,0.05,0.041535
50000,0.63065,0.0061916,0.05,0.041535
50000,0.63065,0.0061916,0.05,0.041535
50000,0.63065,0.0061916,0.05,0.041535
50000,0.63065,0.0061916,0.05,0.041535
50000,0.63065,0.0061916,0.05,0.041535
50000,0.63065,0.0061916,0.05,0.041535
50000,0.63065,0.0061916,0.05,0.041535
50000,0.63065,0.0061916,0.05,0.041535
50000,0.64314,0.0063142,0.05,0.034465
50000,0.64314,0.0063142,0.05,0.034465
50000,0.64314,0.0063142,0.05,0.034465
50000,0.64314,0.0063142,0.05,0.034465
50000,0.64314,0.0063142,0.05,0.034465
50000,0.64314,0.0063142,0.05,0.034465
50000,0.64314,0.0063142,0.05,0.034465
50000,0.64314,0.0063142,0.05,0.034465
50000,0.64314,0.0063142,0.05,0.034465
50000,0.64314,0.0063142,0.05,0.034465
50000,0.64314,0.0063142,0.05,0.034465
50000,0.64314,0.0063142,0.05,0.034465
